Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_100,275,142,51.64,81,61,0,22.02,85.53,258.69,0.98
FCFS_Multiple_Runs_128times_100,275,148,53.82,75,73,0,22.81,96.62,246.64,0.98
FCFS_Multiple_Runs_128times_100,275,164,59.64,55,109,0,30.65,120.78,241.46,0.98
FCFS_Multiple_Runs_128times_100,275,169,61.45,24,145,0,44.07,142.35,229.84,0.98
FCFS_Multiple_Runs_128times_101,268,33,12.31,26,7,0,10.51,21.36,700.00,1.32
FCFS_Multiple_Runs_128times_101,268,37,13.81,30,7,0,10.31,21.50,691.24,1.32
FCFS_Multiple_Runs_128times_101,268,46,17.16,34,12,0,10.40,24.99,681.50,1.32
FCFS_Multiple_Runs_128times_101,268,49,18.28,36,13,0,10.30,25.16,674.92,1.32
FCFS_Multiple_Runs_128times_101,268,51,19.03,46,5,0,9.36,21.16,659.15,1.32
FCFS_Multiple_Runs_128times_101,268,55,20.52,39,16,0,11.04,25.34,637.96,1.32
FCFS_Multiple_Runs_128times_101,268,62,23.13,46,16,0,10.28,24.27,620.33,1.32
FCFS_Multiple_Runs_128times_101,268,73,27.24,49,24,0,13.22,32.34,599.90,1.32
FCFS_Multiple_Runs_128times_101,268,75,27.99,48,27,0,13.70,28.96,585.64,1.32
FCFS_Multiple_Runs_128times_101,268,80,29.85,49,31,0,16.81,37.10,561.81,1.32
FCFS_Multiple_Runs_128times_101,268,84,31.34,52,32,0,15.48,32.99,550.01,1.32
FCFS_Multiple_Runs_128times_101,268,86,32.09,49,37,0,17.93,40.66,525.53,1.32
FCFS_Multiple_Runs_128times_101,268,105,39.18,53,52,0,22.30,48.98,503.50,1.32
FCFS_Multiple_Runs_128times_101,268,112,41.79,60,52,0,22.76,51.33,503.07,1.32
FCFS_Multiple_Runs_128times_101,268,114,42.54,59,55,0,25.30,52.18,483.43,1.32
FCFS_Multiple_Runs_128times_101,268,121,45.15,61,60,0,26.61,55.37,476.66,1.32
FCFS_Multiple_Runs_128times_101,268,125,46.64,55,70,0,28.93,58.35,458.10,1.32
FCFS_Multiple_Runs_128times_101,268,130,48.51,34,96,0,36.19,68.68,444.04,1.32
FCFS_Multiple_Runs_128times_101,268,131,48.88,14,117,0,43.62,71.29,431.69,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,8,124,0,52.49,82.85,400.11,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,6,124,2,61.49,89.33,375.76,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,6,124,2,64.72,94.84,366.85,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,5,110,17,77.47,105.40,347.36,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,1,112,19,85.33,116.82,339.55,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,1,88,43,101.66,148.92,332.17,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,1,70,61,111.42,173.51,311.66,1.32
FCFS_Multiple_Runs_128times_101,268,132,49.25,1,38,93,123.47,171.59,293.82,1.32
FCFS_Multiple_Runs_128times_101,268,133,49.63,2,16,115,138.96,194.09,275.98,1.32
FCFS_Multiple_Runs_128times_101,268,133,49.63,2,8,123,154.69,220.79,260.17,1.32
FCFS_Multiple_Runs_128times_101,268,133,49.63,1,5,127,176.94,252.02,253.44,1.32
FCFS_Multiple_Runs_128times_101,268,135,50.37,3,5,127,194.39,293.49,247.68,1.32
FCFS_Multiple_Runs_128times_101,268,135,50.37,3,5,127,209.67,318.79,237.12,1.32
FCFS_Multiple_Runs_128times_101,268,138,51.49,6,5,127,225.70,344.54,222.69,1.32
FCFS_Multiple_Runs_128times_101,268,138,51.49,6,5,127,236.45,372.05,212.34,1.32
FCFS_Multiple_Runs_128times_101,268,143,53.36,10,6,127,257.90,417.62,208.30,1.32
FCFS_Multiple_Runs_128times_101,268,146,54.48,8,10,128,272.82,456.17,204.59,1.32
FCFS_Multiple_Runs_128times_102,245,15,6.12,5,8,2,3.16,8.28,700.00,0.84
FCFS_Multiple_Runs_128times_102,245,17,6.94,2,12,3,4.51,10.12,682.55,0.84
FCFS_Multiple_Runs_128times_102,245,20,8.16,2,13,5,6.04,13.07,654.81,0.84
FCFS_Multiple_Runs_128times_102,245,20,8.16,2,13,5,6.04,13.07,639.85,0.84
FCFS_Multiple_Runs_128times_102,245,21,8.57,1,13,7,7.91,15.98,619.60,0.84
FCFS_Multiple_Runs_128times_102,245,23,9.39,3,11,9,8.15,16.43,606.94,0.84
FCFS_Multiple_Runs_128times_102,245,23,9.39,3,11,9,8.15,16.43,583.13,0.84
FCFS_Multiple_Runs_128times_102,245,26,10.61,2,8,16,11.82,21.81,556.93,0.84
FCFS_Multiple_Runs_128times_102,245,26,10.61,2,8,16,11.82,21.81,539.29,0.84
FCFS_Multiple_Runs_128times_102,245,28,11.43,4,8,16,12.19,22.94,519.48,0.84
FCFS_Multiple_Runs_128times_102,245,28,11.43,2,8,18,13.27,23.71,504.22,0.84
FCFS_Multiple_Runs_128times_102,245,28,11.43,2,8,18,13.27,23.71,484.52,0.84
FCFS_Multiple_Runs_128times_102,245,30,12.24,3,8,19,13.52,25.34,474.92,0.84
FCFS_Multiple_Runs_128times_102,245,32,13.06,5,7,20,13.64,27.23,460.39,0.84
FCFS_Multiple_Runs_128times_102,245,40,16.33,7,13,20,14.73,30.51,431.39,0.84
FCFS_Multiple_Runs_128times_102,245,43,17.55,10,13,20,13.80,30.51,425.76,0.84
FCFS_Multiple_Runs_128times_102,245,49,20.00,9,17,23,15.45,32.64,409.03,0.84
FCFS_Multiple_Runs_128times_102,245,50,20.41,7,20,23,15.45,32.64,384.43,0.84
FCFS_Multiple_Runs_128times_102,245,54,22.04,9,20,25,16.54,35.12,372.35,0.84
FCFS_Multiple_Runs_128times_102,245,54,22.04,9,20,25,16.54,35.12,360.05,0.84
FCFS_Multiple_Runs_128times_102,245,54,22.04,8,21,25,16.89,35.12,349.25,0.84
FCFS_Multiple_Runs_128times_102,245,59,24.08,5,23,31,21.76,42.17,334.82,0.84
FCFS_Multiple_Runs_128times_102,245,60,24.49,6,23,31,21.91,42.17,326.48,0.84
FCFS_Multiple_Runs_128times_102,245,68,27.76,9,23,36,25.30,47.22,314.66,0.84
FCFS_Multiple_Runs_128times_102,245,81,33.06,19,26,36,22.36,47.22,304.55,0.84
FCFS_Multiple_Runs_128times_102,245,92,37.55,20,27,45,24.90,51.50,287.24,0.84
FCFS_Multiple_Runs_128times_102,245,101,41.22,19,32,50,27.09,53.07,271.20,0.84
FCFS_Multiple_Runs_128times_102,245,116,47.35,17,41,58,34.31,67.30,265.80,0.84
FCFS_Multiple_Runs_128times_102,245,120,48.98,19,42,59,35.00,67.30,256.79,0.84
FCFS_Multiple_Runs_128times_102,245,133,54.29,25,49,59,37.62,69.04,247.15,0.84
FCFS_Multiple_Runs_128times_102,245,151,61.63,28,54,69,42.68,82.55,235.56,0.84
FCFS_Multiple_Runs_128times_103,251,8,3.19,8,0,0,2.95,5.32,700.00,0.85
FCFS_Multiple_Runs_128times_103,251,14,5.58,14,0,0,5.72,10.06,683.90,0.85
FCFS_Multiple_Runs_128times_103,251,23,9.16,23,0,0,4.38,10.06,670.44,0.85
FCFS_Multiple_Runs_128times_103,251,13,5.18,13,0,0,5.43,9.49,647.65,0.85
FCFS_Multiple_Runs_128times_103,251,17,6.77,17,0,0,7.72,16.93,639.45,0.85
FCFS_Multiple_Runs_128times_103,251,10,3.98,10,0,0,3.12,5.75,610.24,0.85
FCFS_Multiple_Runs_128times_103,251,11,4.38,11,0,0,3.02,5.75,588.10,0.85
FCFS_Multiple_Runs_128times_103,251,16,6.37,16,0,0,6.37,10.34,561.91,0.85
FCFS_Multiple_Runs_128times_103,251,18,7.17,18,0,0,6.64,10.34,543.63,0.85
FCFS_Multiple_Runs_128times_103,251,21,8.37,21,0,0,10.87,18.19,526.26,0.85
FCFS_Multiple_Runs_128times_103,251,18,7.17,18,0,0,9.97,14.08,517.21,0.85
FCFS_Multiple_Runs_128times_103,251,21,8.37,21,0,0,13.02,19.62,500.78,0.85
FCFS_Multiple_Runs_128times_103,251,20,7.97,20,0,0,12.32,18.95,484.44,0.85
FCFS_Multiple_Runs_128times_103,251,27,10.76,27,0,0,9.87,18.34,468.82,0.85
FCFS_Multiple_Runs_128times_103,251,29,11.55,29,0,0,10.37,19.62,442.15,0.85
FCFS_Multiple_Runs_128times_103,251,25,9.96,25,0,0,16.67,27.55,418.04,0.85
FCFS_Multiple_Runs_128times_103,251,33,13.15,33,0,0,11.17,21.68,406.17,0.85
FCFS_Multiple_Runs_128times_103,251,46,18.33,44,2,0,11.81,28.09,389.83,0.85
FCFS_Multiple_Runs_128times_103,251,49,19.52,48,1,0,11.59,29.57,386.26,0.85
FCFS_Multiple_Runs_128times_103,251,58,23.11,47,11,0,13.45,26.74,373.78,0.85
FCFS_Multiple_Runs_128times_103,251,80,31.87,54,26,0,13.82,36.03,357.11,0.85
FCFS_Multiple_Runs_128times_103,251,85,33.86,51,34,0,14.76,37.57,347.61,0.85
FCFS_Multiple_Runs_128times_103,251,96,38.25,50,46,0,15.18,37.03,339.41,0.85
FCFS_Multiple_Runs_128times_103,251,96,38.25,43,53,0,16.36,32.37,321.91,0.85
FCFS_Multiple_Runs_128times_103,251,110,43.82,39,71,0,17.39,39.83,304.20,0.85
FCFS_Multiple_Runs_128times_103,251,133,52.99,59,74,0,20.20,45.81,290.25,0.85
FCFS_Multiple_Runs_128times_103,251,145,57.77,52,93,0,22.73,50.37,276.89,0.85
FCFS_Multiple_Runs_128times_103,251,160,63.75,33,127,0,30.53,56.95,269.91,0.85
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,700.00,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,681.71,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,652.95,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,638.50,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,614.78,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,593.81,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,564.94,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,546.44,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,520.25,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,507.02,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,498.64,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,477.81,0.90
FCFS_Multiple_Runs_128times_104,252,1,0.40,1,0,0,0.42,0.42,455.63,0.90
FCFS_Multiple_Runs_128times_104,252,0,0.00,0,0,0,0.00,0.00,439.69,0.90
FCFS_Multiple_Runs_128times_104,252,1,0.40,1,0,0,0.42,0.42,423.10,0.90
FCFS_Multiple_Runs_128times_104,252,1,0.40,1,0,0,0.42,0.42,413.60,0.90
FCFS_Multiple_Runs_128times_104,252,2,0.79,2,0,0,1.47,2.77,388.47,0.90
FCFS_Multiple_Runs_128times_104,252,1,0.40,1,0,0,1.03,1.03,370.53,0.90
FCFS_Multiple_Runs_128times_104,252,1,0.40,1,0,0,2.38,2.38,363.74,0.90
FCFS_Multiple_Runs_128times_104,252,8,3.17,8,0,0,1.33,3.61,348.70,0.90
FCFS_Multiple_Runs_128times_104,252,10,3.97,10,0,0,2.45,6.78,336.27,0.90
FCFS_Multiple_Runs_128times_104,252,13,5.16,13,0,0,3.01,8.39,326.52,0.90
FCFS_Multiple_Runs_128times_104,252,15,5.95,15,0,0,4.25,8.36,306.08,0.90
FCFS_Multiple_Runs_128times_104,252,11,4.37,11,0,0,1.40,3.78,296.59,0.90
FCFS_Multiple_Runs_128times_104,252,14,5.56,14,0,0,2.08,6.42,287.44,0.90
FCFS_Multiple_Runs_128times_104,252,17,6.75,17,0,0,3.71,7.28,273.13,0.90
FCFS_Multiple_Runs_128times_104,252,17,6.75,17,0,0,5.25,11.79,258.17,0.90
FCFS_Multiple_Runs_128times_104,252,23,9.13,23,0,0,5.76,13.08,250.55,0.90
FCFS_Multiple_Runs_128times_104,252,29,11.51,29,0,0,8.54,20.46,244.04,0.90
FCFS_Multiple_Runs_128times_104,252,27,10.71,27,0,0,6.92,15.79,234.43,0.90
FCFS_Multiple_Runs_128times_104,252,31,12.30,31,0,0,8.72,20.58,223.55,0.90
FCFS_Multiple_Runs_128times_104,252,35,13.89,31,4,0,11.92,32.17,216.86,0.90
FCFS_Multiple_Runs_128times_104,252,40,15.87,39,1,0,10.97,29.57,208.70,0.90
FCFS_Multiple_Runs_128times_104,252,41,16.27,32,9,0,13.03,33.83,205.35,0.90
FCFS_Multiple_Runs_128times_104,252,55,21.83,44,11,0,10.81,41.04,199.02,0.90
FCFS_Multiple_Runs_128times_104,252,78,30.95,65,13,0,10.88,42.22,194.28,0.90
FCFS_Multiple_Runs_128times_105,266,71,26.69,48,23,0,10.74,24.31,700.00,0.57
FCFS_Multiple_Runs_128times_105,266,78,29.32,47,31,0,11.90,24.74,686.15,0.57
FCFS_Multiple_Runs_128times_105,266,81,30.45,38,43,0,14.35,28.07,674.34,0.57
FCFS_Multiple_Runs_128times_105,266,85,31.95,35,50,0,15.02,31.07,647.65,0.57
FCFS_Multiple_Runs_128times_105,266,86,32.33,26,60,0,17.08,34.29,624.64,0.57
FCFS_Multiple_Runs_128times_105,266,88,33.08,26,62,0,18.44,33.52,602.19,0.57
FCFS_Multiple_Runs_128times_105,266,100,37.59,27,73,0,21.13,40.21,580.25,0.57
FCFS_Multiple_Runs_128times_105,266,100,37.59,23,77,0,25.36,48.07,573.50,0.57
FCFS_Multiple_Runs_128times_105,266,106,39.85,23,83,0,27.29,50.73,554.49,0.57
FCFS_Multiple_Runs_128times_105,266,116,43.61,26,90,0,28.76,53.35,535.82,0.57
FCFS_Multiple_Runs_128times_105,266,120,45.11,22,98,0,31.36,59.34,528.02,0.57
FCFS_Multiple_Runs_128times_105,266,124,46.62,25,99,0,33.77,62.96,512.47,0.57
FCFS_Multiple_Runs_128times_105,266,127,47.74,24,103,0,35.66,67.10,509.95,0.57
FCFS_Multiple_Runs_128times_105,266,131,49.25,21,104,6,38.76,70.40,494.08,0.57
FCFS_Multiple_Runs_128times_105,266,134,50.38,21,103,10,40.67,75.51,480.11,0.57
FCFS_Multiple_Runs_128times_105,266,138,51.88,18,110,10,42.91,74.09,457.83,0.57
FCFS_Multiple_Runs_128times_105,266,141,53.01,19,101,21,46.97,88.72,445.71,0.57
FCFS_Multiple_Runs_128times_105,266,156,58.65,26,99,31,48.95,87.20,418.98,0.57
FCFS_Multiple_Runs_128times_105,266,174,65.41,35,82,57,55.47,103.57,409.06,0.57
FCFS_Multiple_Runs_128times_106,266,28,10.53,28,0,0,3.03,11.46,700.00,0.81
FCFS_Multiple_Runs_128times_106,266,41,15.41,37,4,0,4.71,23.48,685.64,0.81
FCFS_Multiple_Runs_128times_106,266,51,19.17,47,4,0,4.97,24.11,659.81,0.81
FCFS_Multiple_Runs_128times_106,266,60,22.56,55,5,0,5.19,25.00,650.67,0.81
FCFS_Multiple_Runs_128times_106,266,53,19.92,52,1,0,4.51,18.18,644.20,0.81
FCFS_Multiple_Runs_128times_106,266,56,21.05,56,0,0,4.59,17.08,626.60,0.81
FCFS_Multiple_Runs_128times_106,266,66,24.81,66,0,0,4.79,16.81,603.57,0.81
FCFS_Multiple_Runs_128times_106,266,50,18.80,50,0,0,5.13,12.97,592.67,0.81
FCFS_Multiple_Runs_128times_106,266,78,29.32,73,5,0,8.71,30.92,573.67,0.81
FCFS_Multiple_Runs_128times_106,266,83,31.20,77,6,0,9.29,30.24,547.96,0.81
FCFS_Multiple_Runs_128times_106,266,89,33.46,76,13,0,9.21,23.86,534.60,0.81
FCFS_Multiple_Runs_128times_106,266,96,36.09,79,17,0,10.81,29.99,512.98,0.81
FCFS_Multiple_Runs_128times_106,266,109,40.98,79,30,0,12.08,29.99,482.81,0.81
FCFS_Multiple_Runs_128times_106,266,114,42.86,72,42,0,14.12,31.04,469.69,0.81
FCFS_Multiple_Runs_128times_106,266,116,43.61,73,43,0,13.82,29.88,456.80,0.81
FCFS_Multiple_Runs_128times_106,266,128,48.12,73,55,0,15.43,37.61,453.56,0.81
FCFS_Multiple_Runs_128times_106,266,139,52.26,68,71,0,19.72,39.80,440.19,0.81
FCFS_Multiple_Runs_128times_106,266,141,53.01,66,75,0,20.76,42.17,424.40,0.81
FCFS_Multiple_Runs_128times_106,266,145,54.51,43,102,0,26.30,53.27,416.64,0.81
FCFS_Multiple_Runs_128times_106,266,153,57.52,25,128,0,33.41,62.63,397.47,0.81
FCFS_Multiple_Runs_128times_106,266,149,56.02,25,124,0,36.01,74.60,375.72,0.81
FCFS_Multiple_Runs_128times_106,266,156,58.65,17,139,0,39.63,74.14,351.50,0.81
FCFS_Multiple_Runs_128times_106,266,156,58.65,15,141,0,41.92,84.21,344.61,0.81
FCFS_Multiple_Runs_128times_106,266,167,62.78,20,147,0,45.68,84.94,329.03,0.81
FCFS_Multiple_Runs_128times_107,243,23,9.47,12,11,0,10.66,22.09,700.00,0.71
FCFS_Multiple_Runs_128times_107,243,27,11.11,15,12,0,11.51,21.98,683.93,0.71
FCFS_Multiple_Runs_128times_107,243,28,11.52,17,11,0,10.02,20.47,672.95,0.71
FCFS_Multiple_Runs_128times_107,243,32,13.17,14,18,0,14.65,29.24,645.47,0.71
FCFS_Multiple_Runs_128times_107,243,30,12.35,14,16,0,13.39,26.20,631.45,0.71
FCFS_Multiple_Runs_128times_107,243,30,12.35,13,17,0,15.36,28.56,610.33,0.71
FCFS_Multiple_Runs_128times_107,243,35,14.40,10,25,0,16.93,33.14,587.22,0.71
FCFS_Multiple_Runs_128times_107,243,35,14.40,10,25,0,17.73,33.14,560.63,0.71
FCFS_Multiple_Runs_128times_107,243,41,16.87,11,30,0,22.61,43.25,543.78,0.71
FCFS_Multiple_Runs_128times_107,243,44,18.11,14,30,0,21.93,43.35,535.42,0.71
FCFS_Multiple_Runs_128times_107,243,48,19.75,18,30,0,20.30,43.25,517.75,0.71
FCFS_Multiple_Runs_128times_107,243,48,19.75,18,30,0,20.44,43.25,501.31,0.71
FCFS_Multiple_Runs_128times_107,243,55,22.63,21,34,0,22.09,45.46,480.07,0.71
FCFS_Multiple_Runs_128times_107,243,54,22.22,19,35,0,23.97,45.77,451.93,0.71
FCFS_Multiple_Runs_128times_107,243,61,25.10,15,46,0,24.71,45.45,434.23,0.71
FCFS_Multiple_Runs_128times_107,243,67,27.57,16,50,1,28.42,53.74,421.74,0.71
FCFS_Multiple_Runs_128times_107,243,70,28.81,16,50,4,29.75,55.77,408.49,0.71
FCFS_Multiple_Runs_128times_107,243,73,30.04,18,49,6,31.08,57.95,386.89,0.71
FCFS_Multiple_Runs_128times_107,243,76,31.28,17,50,9,35.19,65.13,374.86,0.71
FCFS_Multiple_Runs_128times_107,243,83,34.16,17,56,10,36.26,64.74,370.97,0.71
FCFS_Multiple_Runs_128times_107,243,85,34.98,18,57,10,36.17,64.19,362.42,0.71
FCFS_Multiple_Runs_128times_107,243,94,38.68,22,59,13,37.34,70.71,354.13,0.71
FCFS_Multiple_Runs_128times_107,243,97,39.92,24,47,26,44.92,86.23,334.92,0.71
FCFS_Multiple_Runs_128times_107,243,112,46.09,29,57,26,41.77,83.48,318.29,0.71
FCFS_Multiple_Runs_128times_107,243,124,51.03,28,66,30,48.65,93.97,304.51,0.71
FCFS_Multiple_Runs_128times_107,243,140,57.61,37,75,28,48.41,90.21,290.36,0.71
FCFS_Multiple_Runs_128times_107,243,147,60.49,38,77,32,49.24,95.28,275.40,0.71
FCFS_Multiple_Runs_128times_108,239,18,7.53,9,9,0,12.14,23.63,700.00,0.73
FCFS_Multiple_Runs_128times_108,239,23,9.62,7,16,0,11.80,23.34,682.68,0.73
FCFS_Multiple_Runs_128times_108,239,23,9.62,6,17,0,12.73,23.34,655.83,0.73
FCFS_Multiple_Runs_128times_108,239,23,9.62,5,18,0,13.16,23.34,643.93,0.73
FCFS_Multiple_Runs_128times_108,239,23,9.62,5,18,0,14.26,23.34,625.20,0.73
FCFS_Multiple_Runs_128times_108,239,23,9.62,7,16,0,12.71,24.73,602.26,0.73
FCFS_Multiple_Runs_128times_108,239,24,10.04,6,18,0,15.79,28.89,578.78,0.73
FCFS_Multiple_Runs_128times_108,239,32,13.39,11,21,0,14.24,32.08,565.85,0.73
FCFS_Multiple_Runs_128times_108,239,36,15.06,13,23,0,15.23,32.58,541.14,0.73
FCFS_Multiple_Runs_128times_108,239,39,16.32,16,23,0,16.10,32.58,522.55,0.73
FCFS_Multiple_Runs_128times_108,239,43,17.99,20,23,0,15.62,33.15,509.07,0.73
FCFS_Multiple_Runs_128times_108,239,46,19.25,11,31,4,19.84,37.39,488.85,0.73
FCFS_Multiple_Runs_128times_108,239,50,20.92,12,32,6,22.88,47.57,460.60,0.73
FCFS_Multiple_Runs_128times_108,239,52,21.76,12,36,4,20.50,38.22,453.13,0.73
FCFS_Multiple_Runs_128times_108,239,54,22.59,10,40,4,22.97,37.59,437.14,0.73
FCFS_Multiple_Runs_128times_108,239,55,23.01,8,41,6,27.39,43.32,422.82,0.73
FCFS_Multiple_Runs_128times_108,239,56,23.43,4,42,10,29.33,45.07,410.45,0.73
FCFS_Multiple_Runs_128times_108,239,56,23.43,4,42,10,29.10,45.33,406.30,0.73
FCFS_Multiple_Runs_128times_108,239,63,26.36,11,35,17,31.68,51.16,383.05,0.73
FCFS_Multiple_Runs_128times_108,239,85,35.56,29,38,18,28.60,57.11,373.51,0.73
FCFS_Multiple_Runs_128times_108,239,85,35.56,29,38,18,29.15,56.90,354.17,0.73
FCFS_Multiple_Runs_128times_108,239,86,35.98,25,39,22,34.13,65.96,348.75,0.73
FCFS_Multiple_Runs_128times_108,239,118,49.37,36,50,32,32.43,71.77,332.57,0.73
FCFS_Multiple_Runs_128times_108,239,110,46.03,31,51,28,33.57,74.64,320.48,0.73
FCFS_Multiple_Runs_128times_108,239,126,52.72,33,48,45,40.14,88.35,313.97,0.73
FCFS_Multiple_Runs_128times_108,239,151,63.18,41,65,45,36.84,88.34,301.54,0.73
FCFS_Multiple_Runs_128times_109,262,0,0.00,0,0,0,0.00,0.00,700.00,0.81
FCFS_Multiple_Runs_128times_109,262,0,0.00,0,0,0,0.00,0.00,683.71,0.81
FCFS_Multiple_Runs_128times_109,262,0,0.00,0,0,0,0.00,0.00,669.60,0.81
FCFS_Multiple_Runs_128times_109,262,2,0.76,2,0,0,0.03,0.04,642.09,0.81
FCFS_Multiple_Runs_128times_109,262,7,2.67,7,0,0,1.31,2.62,622.84,0.81
FCFS_Multiple_Runs_128times_109,262,3,1.15,3,0,0,0.58,0.79,615.78,0.81
FCFS_Multiple_Runs_128times_109,262,7,2.67,7,0,0,2.00,3.94,602.25,0.81
FCFS_Multiple_Runs_128times_109,262,8,3.05,8,0,0,1.98,3.53,576.71,0.81
FCFS_Multiple_Runs_128times_109,262,7,2.67,7,0,0,0.85,1.85,554.43,0.81
FCFS_Multiple_Runs_128times_109,262,11,4.20,11,0,0,3.08,6.68,537.86,0.81
FCFS_Multiple_Runs_128times_109,262,10,3.82,10,0,0,3.43,7.07,517.11,0.81
FCFS_Multiple_Runs_128times_109,262,11,4.20,11,0,0,3.81,7.39,500.84,0.81
FCFS_Multiple_Runs_128times_109,262,11,4.20,10,1,0,3.86,8.70,489.08,0.81
FCFS_Multiple_Runs_128times_109,262,15,5.73,14,1,0,3.61,10.64,468.35,0.81
FCFS_Multiple_Runs_128times_109,262,16,6.11,12,4,0,3.82,12.03,439.19,0.81
FCFS_Multiple_Runs_128times_109,262,22,8.40,18,4,0,4.13,12.03,421.35,0.81
FCFS_Multiple_Runs_128times_109,262,21,8.02,17,4,0,3.82,12.71,410.20,0.81
FCFS_Multiple_Runs_128times_109,262,33,12.60,25,8,0,5.86,13.95,389.45,0.81
FCFS_Multiple_Runs_128times_109,262,35,13.36,26,9,0,6.08,14.71,381.76,0.81
FCFS_Multiple_Runs_128times_109,262,48,18.32,29,19,0,7.91,19.65,368.24,0.81
FCFS_Multiple_Runs_128times_109,262,47,17.94,38,9,0,5.12,16.97,356.65,0.81
FCFS_Multiple_Runs_128times_109,262,68,25.95,45,23,0,8.01,21.91,347.52,0.81
FCFS_Multiple_Runs_128times_109,262,78,29.77,57,21,0,8.07,19.59,341.24,0.81
FCFS_Multiple_Runs_128times_109,262,85,32.44,46,39,0,12.11,26.02,321.63,0.81
FCFS_Multiple_Runs_128times_109,262,108,41.22,49,59,0,15.73,38.24,310.64,0.81
FCFS_Multiple_Runs_128times_109,262,145,55.34,61,84,0,20.15,43.41,295.45,0.81
FCFS_Multiple_Runs_128times_109,262,169,64.50,67,102,0,22.03,53.30,291.13,0.81
FCFS_Multiple_Runs_128times_110,249,19,7.63,16,3,0,6.24,11.33,700.00,0.59
FCFS_Multiple_Runs_128times_110,249,21,8.43,19,2,0,6.53,11.70,684.86,0.59
FCFS_Multiple_Runs_128times_110,249,22,8.84,19,3,0,6.57,13.06,656.07,0.59
FCFS_Multiple_Runs_128times_110,249,24,9.64,22,2,0,7.16,14.35,634.53,0.59
FCFS_Multiple_Runs_128times_110,249,35,14.06,25,10,0,9.39,23.29,607.63,0.59
FCFS_Multiple_Runs_128times_110,249,40,16.06,30,10,0,10.00,31.82,584.07,0.59
FCFS_Multiple_Runs_128times_110,249,34,13.65,22,12,0,10.29,21.00,573.12,0.59
FCFS_Multiple_Runs_128times_110,249,46,18.47,35,11,0,10.69,31.92,562.61,0.59
FCFS_Multiple_Runs_128times_110,249,42,16.87,26,16,0,11.90,23.07,544.82,0.59
FCFS_Multiple_Runs_128times_110,249,57,22.89,38,18,1,13.09,35.08,523.75,0.59
FCFS_Multiple_Runs_128times_110,249,49,19.68,30,19,0,13.19,26.98,504.53,0.59
FCFS_Multiple_Runs_128times_110,249,69,27.71,39,30,0,14.37,32.03,490.14,0.59
FCFS_Multiple_Runs_128times_110,249,68,27.31,43,25,0,14.10,32.27,468.80,0.59
FCFS_Multiple_Runs_128times_110,249,75,30.12,34,41,0,16.10,35.28,453.84,0.59
FCFS_Multiple_Runs_128times_110,249,93,37.35,51,42,0,15.36,38.90,449.65,0.59
FCFS_Multiple_Runs_128times_110,249,91,36.55,49,42,0,16.12,39.61,445.47,0.59
FCFS_Multiple_Runs_128times_110,249,111,44.58,56,53,2,18.04,41.53,432.42,0.59
FCFS_Multiple_Runs_128times_110,249,116,46.59,58,57,1,18.70,42.94,422.38,0.59
FCFS_Multiple_Runs_128times_110,249,130,52.21,56,71,3,21.27,50.28,411.60,0.59
FCFS_Multiple_Runs_128times_110,249,150,60.24,59,85,6,22.68,51.64,395.13,0.59
FCFS_Multiple_Runs_128times_111,240,11,4.58,11,0,0,5.56,9.84,700.00,0.55
FCFS_Multiple_Runs_128times_111,240,12,5.00,12,0,0,6.01,11.59,687.09,0.55
FCFS_Multiple_Runs_128times_111,240,14,5.83,13,1,0,5.45,12.41,664.41,0.55
FCFS_Multiple_Runs_128times_111,240,17,7.08,16,1,0,5.47,13.29,650.70,0.55
FCFS_Multiple_Runs_128times_111,240,17,7.08,17,0,0,5.44,13.46,632.57,0.55
FCFS_Multiple_Runs_128times_111,240,21,8.75,21,0,0,5.97,14.16,606.98,0.55
